sim,total_ret,annual_ret,max_dd,sharpe,calmar,final_nav
788,4035.0583481703147,73.79738488320417,-30.132977986976524,1.4360947661272836,2.449057139825324,413505.83481703146
789,308.6148877460019,23.247618319237407,-41.56692308663053,0.6956004875777615,0.559281673815176,40861.48877460019
790,860.8472811969866,39.93345835772422,-45.1867662198601,0.9273947061174127,0.8837423364934889,96084.72811969866
791,346.91696908434164,24.898425107037102,-49.46996617573844,0.756526853647877,0.5033038635722382,44691.69690843416
792,3484.9353767196158,70.15172472138083,-44.77503024909597,1.293150780763455,1.56675996266462,358493.5376719616
793,512.6752886857482,30.888539443850437,-41.29242839571351,0.9162067712110706,0.7480436642727682,61267.528868574824
794,388.20611787415913,26.548135772686354,-64.33603883101546,0.7522515667047022,0.41264796924189695,48820.61178741592
795,547.7883535176601,31.976215011586007,-51.73263296164846,0.8491560524231381,0.6181053076361162,64778.835351766014
796,465.57692326204307,29.343026626437798,-54.759992820821715,0.8586455990861227,0.5358478903101778,56557.692326204306
797,1248.1899935707158,47.15161824752234,-49.077951540778514,1.1434996096788217,0.9607495171909204,134818.9993570716
798,1543.4736913668921,51.54358097981606,-40.097915204942815,1.1497793781149659,1.2854429143354156,164347.3691366892
799,619.0274084330742,34.03691600336354,-45.931752660691586,0.855542412408605,0.7410323802534177,71902.74084330743
800,249.80392462706504,20.436055340417237,-75.16203403122753,0.6381870323801887,0.2718933249188903,34980.392462706506
801,225.05162332237688,19.13066465693616,-72.10776939595782,0.6111259262336498,0.26530656567513483,32505.16233223769
802,1789.098942972873,54.7107314459226,-46.82950319302481,1.0818987059971263,1.1682962174595881,188909.8942972873
803,1102.6310515683524,44.67610200904748,-39.81830429899438,1.0386848446868993,1.121999110599388,120263.10515683523
804,160.7802952965689,15.296387456897875,-46.7746021028764,0.5635299120259424,0.3270233581732003,26078.02952965689
805,157.78702865915736,15.098901023399769,-42.00545685953494,0.5450901527942157,0.3594509416690805,25778.702865915733
806,2820.67631507398,65.05185249816003,-41.02678617675608,1.3020728951226288,1.5855946458466557,292067.631507398
807,332.7248615168301,24.301329075606894,-75.96529952658835,0.6935504404037798,0.31990039171900153,43272.48615168301
808,865.0722343255024,40.02465864469822,-43.51449568764377,1.0162095030055363,0.9198005862690829,96507.22343255025
809,71.33400143739476,8.32411466848868,-67.63387044349204,0.3954232203274384,0.1230761246385191,17133.400143739476
810,1695.631713888864,53.54933443516967,-30.419729318560567,1.3001356473407109,1.7603488142314467,179563.1713888864
811,1442.3084631359827,50.120595557175896,-50.026665108994074,1.2020811161984237,1.0018776076313938,154230.84631359827
812,-55.30891775790393,-11.27240152054605,-80.44568062860353,-0.1121055107454835,-0.14012438495719554,4469.108224209607
813,225.6464510096108,19.163012325841457,-43.29195158161559,0.6244289192966241,0.44264607220847124,32564.64510096108
814,22.778084874417747,3.0941947115390223,-67.14250102216673,0.29402797864192015,0.0460839954489853,12277.808487441775
815,182.7814979741655,16.69151411106484,-63.789663117236536,0.5779295980440352,0.26166487320035153,28278.14979741655
816,1234.2814787625439,46.925190874914534,-46.85508960821325,1.0171188212642486,1.0014961291780136,133428.1478762544
817,1225.324832930727,46.778312628875106,-43.45185406421274,1.0765694636669318,1.0765550431920938,132532.4832930727
818,2318.0421118891936,60.48731625915244,-29.42361746511615,1.3179188022537884,2.055740302186316,241804.21118891935
819,1506.5292722472768,51.03279719822809,-45.90827690139075,1.0795182124973257,1.111625193597325,160652.9272247277
820,115.21475478230201,12.054838919675825,-59.56914087278354,0.46706970721101104,0.20236717775433863,21521.4754782302
821,497.91745575822165,30.41548583327547,-60.36131149281482,0.8210945864919095,0.5038904072999807,59791.74557582216
822,482.35453166191525,29.905730264156528,-50.35039405231005,0.8698240280513891,0.5939522585083814,58235.453166191524
823,1776.9396817495192,54.562450667946116,-45.286070701179604,1.2167940989825852,1.2048395858403516,187693.9681749519
824,-24.05531600975944,-4.003769973274418,-77.70751242135691,0.1205957823836186,-0.05152358952844349,7594.4683990240555
825,344.42620766243664,24.794812221098805,-46.05741936878966,0.7305064764979262,0.5383456685352362,44442.620766243665
826,-54.33264173559138,-10.987217472717091,-76.85961248410979,-0.0895554770254325,-0.14295176774393217,4566.735826440862
827,210.97658035790957,18.350134118161044,-46.71454104849332,0.582683343345106,0.39281417961726695,31097.658035790955
828,365.2700854516354,25.64709189655161,-43.80445234562986,0.7219367917671535,0.5854905271772056,46527.00854516354
829,647.2928144545918,34.80657303154497,-38.716108488574804,0.9446308373312869,0.8990204436950696,74729.28144545919
830,1380.7416869704198,49.21520252582483,-45.97540345437955,1.2679284578973047,1.070468094416182,148074.16869704198
831,505.1750923842063,30.649352548897713,-46.135330675467706,0.8320718919924671,0.6643358159605735,60517.50923842064
832,1307.1177267223266,48.089417349792974,-44.64444511280129,1.156237883873479,1.07716463332196,140711.77267223265
833,562.1306040706717,32.40608876692556,-41.330938557907935,0.9451031598766402,0.7840637037923069,66213.06040706717
834,114.25666030345721,11.980620749980009,-45.1431541031496,0.47877206168530806,0.26539175181700764,21425.66603034572
835,258.07594015641786,20.854782030586748,-57.692057266256484,0.6633246917394838,0.3614844576323421,35807.594015641786
836,661.3207586942725,35.17938353076657,-51.14131062749764,0.8895155602683258,0.6878858421718144,76132.07586942725
837,232.80132492774646,19.54821466056145,-53.94474349708373,0.6180519832912326,0.3623747819213976,33280.13249277465
838,192.98104440990724,17.30713583402448,-55.32673529234056,0.5615119292655796,0.3128168640816311,29298.104440990723
839,204.4529714883407,17.978119658471158,-60.227347187876454,0.5770551842756897,0.29850425924271967,30445.29714883407
840,-48.61203469126448,-9.413456651201201,-69.73480841838517,-0.01376533038878055,-0.13498935273075763,5138.796530873552
841,340.3678722592509,24.624925973257206,-53.959530818760356,0.7133880217063507,0.45635915656805054,44036.78722592509
842,-29.040952119130825,-4.966866284339211,-59.1265067076479,0.09707810588936239,-0.0840040543727363,7095.9047880869175
843,962.532663351193,42.03949135292753,-42.26126054279362,1.025498577179628,0.9947524236850074,106253.2663351193
844,39.58301945039609,5.076900897052994,-53.79803808133828,0.3219432461574083,0.09436962904441108,13958.301945039608
845,356.0355346085064,25.27359976676329,-61.49477814262397,0.7098890307008869,0.4109877379855991,45603.55346085064
846,990.0834574093228,42.580463329112426,-52.69963661929958,0.969337358317942,0.807984002559871,109008.34574093227
847,1646.2983952752793,52.91542523942119,-57.18113000518032,1.127111303180034,0.9254001317327468,174629.83952752795
848,623.0576665763264,34.14821634157526,-67.57151046035813,0.8723596163968943,0.5053641114269428,72305.76665763264
849,321.2020260565579,23.804142386723303,-54.453498973364724,0.6883920748790459,0.43714624102239624,42120.20260565579
850,-9.015228594981494,-1.3931780371684521,-72.03160463252782,0.19401828227737145,-0.019341205076241284,9098.477140501851
851,-63.83045201287582,-14.016500111369346,-79.86634606947597,-0.22846792902201904,-0.17549945378966444,3616.9547987124183
852,1028.1895641332867,43.30981915561232,-54.8737069761079,0.9632362708564858,0.7892635934814735,112818.95641332866
853,503.5321135827249,30.596619921251488,-74.5264723030511,0.8217628166974035,0.41054700398047517,60353.211358272485
854,634.3859671873093,34.45825562320797,-64.04747569689448,0.8600479972256604,0.5380111432694414,73438.59671873093
855,1034.3010177124243,43.42483499487639,-37.39487692711926,0.9997060986885057,1.1612509135812699,113430.10177124242
856,549.2050963315148,32.01903713702925,-46.875547555816375,0.8523005613369234,0.6830648132462463,64920.50963315149
857,377.41652914588616,26.1288602316583,-68.34897826920016,0.7784480089049345,0.38228603986948917,47741.652914588616
858,808.9082411879929,38.78345160456751,-64.22063343122458,1.0207580739393909,0.6039095152510702,90890.82411879928
859,325.69732241996155,23.999466942422853,-54.08953514827546,0.7183440017849997,0.4436988943726951,42569.73224199616
860,544.6802032428928,31.88198871101571,-70.49097647869573,0.8138322773275383,0.4522846795951437,64468.02032428929
861,-31.964160382043783,-5.558690728440863,-65.14394832158769,0.03784605311704255,-0.08532934941247335,6803.583961795622
862,148.38020142259265,14.465292668942254,-72.22178083467121,0.5210292853432401,0.20028989179948276,24838.020142259265
863,146.50311549860749,14.336419844915294,-59.591900320690506,0.5201995107034391,0.24057665165508477,24650.311549860748
864,58.42129590092577,7.070981560109324,-58.49194515625585,0.3729040901148188,0.12088812470195422,15842.129590092578
865,2419.407144699204,61.468975626619326,-41.69624392184117,1.2904136666774961,1.4742089417416535,251940.71446992038
866,863.7984101145242,39.99719759805185,-51.69827226873015,0.9056223038202893,0.7736660403300222,96379.84101145243
867,367.76419059576335,25.746882979263532,-40.315196139713116,0.7478582319096847,0.6386396556285425,46776.419059576336
868,618.9603516038438,34.035059661587,-57.27753941405345,0.9395039155700375,0.594213019793868,71896.03516038439
869,1053.14599417684,43.77620029170757,-39.65642757508486,1.0772466694088305,1.1038866324714296,115314.599417684
870,33.88237656345636,4.428271784057669,-63.404647559202274,0.30092775043509945,0.06984143835706834,13388.237656345636
871,41.32388994523568,5.270483040441931,-55.135182286801985,0.32218545054136977,0.09559201261049528,14132.388994523568
872,238.27015888917407,19.83791769394152,-63.42333181317397,0.6169609504972299,0.3127858017989035,33827.015888917405
873,1103.8339744077996,44.69758209346109,-52.633717296932815,1.098107229650253,0.8492195571386291,120383.39744077997
874,5065.563685992308,79.63602596430555,-51.70708454649393,1.4850172382826834,1.5401376167843788,516556.3685992308
875,1319.8754445084192,48.28803368845944,-41.07844446533355,1.0288930446038007,1.1755078440034439,141987.5444508419
876,117.92894255155674,12.263574782975661,-72.65881537603607,0.4786802421839215,0.16878302680145768,21792.894255155676
877,197.244648858894,17.559080653965296,-57.67994358488473,0.5707689093239481,0.3044226391817541,29724.4648858894
878,10.62036251296259,1.510132054330171,-65.05360235808284,0.22933092686328288,0.02321365765446406,11062.036251296258
879,3576.173448711188,70.78792186172045,-39.990519481392425,1.469941322433911,1.7701175873611255,367617.3448711188
880,59.53452156692472,7.182376254441447,-68.08464988508207,0.3722773251709089,0.1054918585402782,15953.452156692472
881,1866.014499809781,55.63031524165674,-59.79052536652302,1.2059927228924912,0.9304202446898785,196601.4499809781
882,14.227234147697176,1.9949434445411418,-54.03183088909046,0.2546198274241814,0.03692163326162504,11422.723414769718
883,404.6078120118498,27.17062346236585,-34.2337736967522,0.8711796935005899,0.7936788886626179,50460.78120118498
884,435.5166983799077,28.298287807574773,-40.82333728904373,0.8296964002298718,0.693188986662527,53551.669837990776
885,562.8242131572374,32.426676292782844,-62.2631686901572,0.9088092826290621,0.5208002897210238,66282.42131572374
886,106.15250894310097,11.341271767524486,-75.85178747217759,0.464122295675494,0.14951884649632627,20615.2508943101
887,846.9165655435701,39.630309493229966,-55.623120150362645,0.9939267834456795,0.7124790803913863,94691.656554357
888,-53.206616238942296,-10.664665966520348,-83.88041110638198,-0.0691326645392122,-0.1271413173332544,4679.33837610577
889,285.6340226912411,22.192762691724965,-77.8273940716371,0.6608122383622334,0.2851536140513376,38563.40226912411
890,594.6102434452703,33.351017461765984,-33.528449301410454,0.9800715433299921,0.9947080212970957,69461.02434452703
891,992.2325164915334,42.622169766191135,-36.854411390993555,1.076739473790256,1.156501166549823,109223.25164915333
892,-42.53101719040578,-7.896419373336294,-62.80984795093051,-0.0411472548414433,-0.12571944736286073,5746.898280959423
893,242.85643143068233,20.077809746458254,-61.34571700736533,0.6378901950335946,0.3272895114103509,34285.643143068235
894,59.13737986982397,7.1427125159323035,-54.96001519748129,0.3709284187151528,0.12996198218408864,15913.737986982396
895,96.47221902698129,10.548904454450625,-48.61596719821589,0.44860786070319064,0.21698435848125527,19647.22190269813
896,453.4789226465236,28.92838450002746,-63.969633806565604,0.7843215847018031,0.45222057371005864,55347.89226465236
897,721.3492987073894,36.711474270037805,-31.629021038927707,0.9104328502797828,1.160689552321421,82134.92987073894
898,1255.098466862297,47.26334809314474,-48.96022880452687,1.1615647803432478,0.9653416507068032,135509.84668622972
899,-1.8295767663207285,-0.2738278045173459,-72.12016737643575,0.21144017319471148,-0.003796827080115947,9817.042323367927
900,1123.039404459053,45.0380737133439,-35.583296009261,1.1171662521482477,1.2657083172290216,122303.94044590529
901,259.0788468970044,20.90498745662057,-60.143400339492295,0.634794469569666,0.34758572575906743,35907.88468970044
902,566.4566844335995,32.53419571578551,-54.298966901449454,0.8239041150149997,0.5991678584757206,66645.66844335996
903,984.6453440482662,42.474613170354125,-70.16225730562041,1.0074223749967732,0.6053769476848296,108464.53440482663
904,385.4751853853154,26.442765319606497,-48.87059855688346,0.779885029714559,0.5410771731970534,48547.518538531534
905,1235.3096812498995,46.94199839787454,-42.73504050242406,1.03212041446099,1.0984428198965168,133530.96812498994
906,117.9539606992479,12.265488494977372,-44.552078863427326,0.483518271843945,0.2753067602653684,21795.39606992479
907,271.5413475370973,21.519101726753732,-48.26330937772818,0.6998754667865665,0.44586875629137945,37154.134753709724
908,416.2402008727864,27.60174252460661,-50.77155263875328,0.7573674956319898,0.5436458231048572,51624.02008727864
909,1203.1447267914473,46.41091406365796,-51.56096116993317,1.1124221358216884,0.9001173176484855,130314.47267914473
910,592.1483951835235,33.28072780843292,-33.51088449026691,0.8727176538040156,0.9931318828095738,69214.83951835235
911,381.9191636076858,26.304800467777966,-49.400497525138135,0.784852443464973,0.532480476626625,48191.91636076858
912,692.5471027207168,35.98870585224283,-54.6328639185848,0.8714570300510305,0.6587373106757511,79254.71027207168
913,209.9723041013544,18.293299771580163,-68.55269670563513,0.5796270939698988,0.26685018461245197,30997.230410135442
914,174.25749936321319,16.162346729925492,-48.53608838961953,0.554002288077122,0.3329964829506564,27425.74993632132
915,2515.3439043862113,62.36756158361105,-33.2269356784852,1.3464991634775436,1.8770181574100053,261534.3904386211
916,112.09757010815133,11.812326633334514,-64.58451922334348,0.4687725007395224,0.18289718303059005,21209.757010815134
917,1298.7307203952553,47.95800868159223,-38.155581901028754,1.087195765954439,1.2569067562903342,139873.07203952552
918,98.4186629174765,10.710857590508937,-58.54278933607184,0.4542650042517756,0.18295775981943713,19841.86629174765
919,-7.991606690741449,-1.229222649102124,-52.256560282462914,0.16507193845655305,-0.023522838902097543,9200.839330925855
920,1166.9646162675913,45.80002617260477,-57.92014921681141,1.117926634574516,0.7907442710681284,126696.46162675913
921,331.54108119980583,24.250774540355913,-59.11734613911233,0.73277042108354,0.41021419471858667,43154.10811998058
922,405.0669870351593,27.187801027109117,-54.91975142330091,0.7707939882094638,0.4950459592862268,50506.698703515925
923,451.18813565716323,28.849003341979685,-59.55433961129813,0.8142945384791827,0.4844147971461462,55118.81356571632
924,921.0128446052398,41.20122300780178,-47.66537890272885,0.9089111818991499,0.8643846740814014,102101.28446052398
925,-22.306176265349396,-3.6786223941663976,-80.36921468187218,0.10483343702168665,-0.04577153588880514,7769.3823734650605
926,1710.790403904755,53.741137440694374,-41.246104990089826,1.1946919179433861,1.302938482399895,181079.0403904755
927,915.8300292126734,41.094555484656055,-47.488950590383325,0.9940644880444623,0.8653498334616356,101583.00292126734
928,3180.882953814912,67.92702901135792,-42.41516532368645,1.3572484205328703,1.601479765385343,328088.2953814912
929,7045.216905082773,88.50217824123408,-31.6290210389277,1.570983926403852,2.7981320740945232,714521.6905082774
930,299.02301431743797,22.81363937862999,-62.27849418088462,0.6855839552516799,0.36631648980415243,39902.30143174379
931,8.30486012665781,1.1917549994318044,-64.34206542976452,0.24033404524739999,0.018522175057198286,10830.48601266578
932,476.8738727521619,29.723450219656122,-42.360665049422636,0.770028125920616,0.7016757216860845,57687.38727521619
933,110.89977409624035,11.71833219568843,-47.79695415539418,0.4736893337568916,0.2451690155316297,21089.977409624036
934,194.46826158715163,17.39537092377301,-55.265545115167804,0.5919281658827242,0.3147597818409792,29446.82615871516
935,980.1326517069485,42.38643222741085,-41.67867921904978,1.0042172534277332,1.0169811765061303,108013.26517069485
936,325.1836282011129,23.977235609211256,-40.893563443310654,0.7857942397686118,0.5863327524012447,42518.36282011129
937,7574.471004116713,90.51303518650062,-36.62389650803139,1.7489084863909656,2.4714201332087007,767447.1004116712
938,245.50997777909274,20.215362484986056,-54.96503522364119,0.64564426334475,0.36778585518473683,34550.99777790927
939,251.55675860867285,20.52548193141661,-57.19732372833484,0.6611117375026803,0.3588538867466022,35155.67586086728
940,939.1885765398061,41.57169019709788,-45.57408216376917,0.9930201003501437,0.9121783308265253,103918.85765398062
941,-1.8585004699986918,-0.2781915114137723,-69.27322799013896,0.23069666268302602,-0.004015858932593308,9814.149953000131
942,80.35683530641545,9.15283319241933,-75.06005754622015,0.41105300821638124,0.1219401302321576,18035.683530641545
943,1312.0571400131853,48.16649696061872,-34.09909967174652,1.1517885094602105,1.4125445370784384,141205.71400131853
944,269.158106169651,21.403033524393035,-60.13786071100278,0.6689576036925349,0.355899482810787,36915.8106169651
945,165.35444347980842,15.594478828059998,-58.58406302604462,0.5316510412820811,0.2661897796526538,26535.444347980843
946,-43.33390098419901,-8.088645455494492,-81.09170593756915,-0.009850814504633673,-0.09974688979563182,5666.609901580098
947,928.2290897504677,41.34897526161496,-39.78688567869464,1.0976515688054949,1.0392614188387406,102822.90897504677
948,1873.7816965663328,55.72146618209197,-34.98447455946149,1.2172508789771892,1.592748408651523,197378.16965663328
949,189.91064743665697,17.12375914108286,-81.06928889696108,0.5596142490765946,0.21122374914188685,28991.0647436657
950,-59.16998179280407,-12.454969520847392,-70.28432025015337,-0.11546843880198593,-0.1772083656286085,4083.0018207195926
951,1324.9195205510882,48.366142542240254,-40.50156786725211,1.0852054594132494,1.1941795117849527,142491.95205510882
952,12.985582483577552,1.8295393619632172,-62.31307785362331,0.26811863262500674,0.029360439653789868,11298.558248357755
953,-61.29344895593742,-13.146547312593404,-80.9047581948317,-0.11437873343187771,-0.1624941178482284,3870.6551044062576
954,900.2117521215376,40.7702892691874,-58.503933379737575,1.007336373523357,0.6968811653150813,100021.17521215377
955,781.346181801329,38.15027477144643,-37.2922208132897,0.9765697535085773,1.0230089262436992,88134.6181801329
956,130.5321869594157,13.204756870258993,-59.210719024459365,0.49482202085689325,0.22301294576078765,23053.21869594157
957,4357.517067097919,75.74619849432132,-49.55673034835562,1.4991185208673838,1.5284744970434618,445751.70670979185
958,894.2395518827273,40.645154263340814,-55.10146215074882,0.9043261138537176,0.7376420275770931,99423.95518827272
959,774.5827129304454,37.9923258082477,-43.79593584405564,0.9444042167864888,0.8674851918572335,87458.27129304454
960,539.3135091277718,31.718378227643164,-74.86597908357938,0.8884344393182806,0.4236687827488797,63931.350912777176
961,1220.0727002266578,46.69179036636113,-40.54437672424046,1.056957429984795,1.1516218558231108,132007.2700226658
962,488.47686167982795,30.10763226121933,-47.59311158246148,0.9186001253353615,0.6326048299879238,58847.68616798279
963,573.4175421368183,32.7388469465548,-43.06416593386097,0.8706443717002215,0.7602340887510963,67341.75421368182
964,-22.38488086744288,-3.693118201201806,-63.60462093921041,0.10970706262723505,-0.05806367755467756,7761.511913255712
965,18.21709288187985,2.516277534949074,-63.44519798088793,0.2482267441449107,0.03966064595947941,11821.709288187985
966,442.3962440848516,28.541711698227147,-35.95593639664237,0.8924794927700865,0.7937969236393583,54239.624408485164
967,576.3267607461735,32.82384544881063,-45.00040298585967,0.9174799808282227,0.7294122556885715,67632.67607461735
968,64.27701988779681,7.649640915431499,-60.91904079530251,0.38304281916351574,0.12557060675225482,16427.70198877968
969,333.41496636733183,24.330746389474477,-50.21120783736854,0.6743478754045302,0.4845680364487643,43341.49663673318
970,808.6276019161173,38.77708743291532,-52.414694309280364,0.9449890597769451,0.7398132898401658,90862.76019161174
971,-8.16730846659146,-1.257254336422764,-63.323069715857926,0.19385633401111368,-0.019854601838860494,9183.269153340854
972,37.01369200970346,4.787405316891169,-61.62370651856064,0.3106117700616476,0.07768772096578182,13701.369200970346
973,303.348431321833,23.010427885745766,-38.64181513735963,0.7199912859993334,0.5954799950248417,40334.8431321833
974,43.93551409886478,5.557117722515437,-68.92284901323413,0.33256998661562154,0.0806280907141316,14393.551409886479
975,-19.317218773838498,-3.137158519894867,-84.30348266274422,0.1680450516479198,-0.03721267996062581,8068.2781226161505
976,775.3457714824717,38.010197651298405,-54.49106963377619,0.9663983850585829,0.6975491196402915,87534.57714824718
977,223.45510460480176,19.04359358194072,-58.109447581008524,0.6576616660603138,0.3277194049279621,32345.510460480175
978,1909.129483237702,56.13246699332064,-46.934367148890246,1.2277384408410743,1.1959779241350201,200912.9483237702
979,1391.1988190291052,49.37121631418429,-47.98064523900985,1.1956568279821977,1.0289819169427061,149119.8819029105
980,184.79017577255706,16.814231925054422,-42.832419883727916,0.5923772642014016,0.39255853324883394,28479.017577255705
981,123.85955271898924,12.712077116836728,-63.78249170747683,0.48951491081592197,0.19930355143755804,22385.95527189892
982,36.549747581853474,4.734639005508656,-64.6902539381512,0.32410174841568656,0.07318937115373408,13654.974758185348
983,426.23250418451335,27.96552170970319,-55.64735022065581,0.8126362546810277,0.5025490270212836,52623.25041845133
984,-40.61627429626012,-7.447060787143345,-68.10766063578487,-0.015476751826784726,-0.10934248390893253,5938.372570373987
985,45.592484117379506,5.73668788818098,-58.45915772881541,0.33424000077417465,0.09813155219910531,14559.24841173795
986,344.21190572530867,24.785874416770426,-54.7584651454731,0.6855081365960171,0.45264005028123916,44421.19057253087
987,591.1886581238737,33.253268118294635,-65.76458424126528,0.8377853806772367,0.5056409692533146,69118.86581238736
988,763.8645119378374,37.73987779483588,-51.85640256813516,0.9755095083034663,0.7277766278763496,86386.45119378374
989,242.87658741587745,20.07885799029223,-59.207325911360485,0.6977401603919514,0.33912793191086466,34287.658741587744
990,2021.4737889362577,57.39907513700704,-37.36224234570312,1.323617421667401,1.536285606359177,212147.37889362578
991,888.8423983339666,40.531516377965104,-48.969004503300646,1.0457787592722978,0.8276973728398577,98884.23983339666
992,131.87808389333156,13.30265776315267,-51.780929417604646,0.5020133852172795,0.2569026456800134,23187.808389333157
993,638.7283726028797,34.5760220386176,-53.00509980331305,1.000367857810012,0.6523150067997127,73872.83726028797
994,243.70518093513098,20.121904956806347,-44.59840687177587,0.6493637447729874,0.45117990457951773,34370.5180935131
995,604.114102228943,33.620392798701836,-54.436167477996065,0.8607590891520888,0.6176113116760418,70411.41022289431
996,571.3074506013622,32.6770006474973,-36.80917867629702,0.8832676248345215,0.887740553378318,67130.74506013622
997,73.71094735320014,8.545969397684395,-65.46849746701189,0.4041691431257642,0.13053559694096414,17371.094735320014
998,110.08288351206392,11.653967424216717,-49.89981205142402,0.46752907823252293,0.23354732102411074,21008.288351206393
999,4184.993662958554,74.71905610518294,-46.60836960681828,1.4425589145749933,1.6031252913479384,428499.3662958554
1000,28.793174498493745,3.829029943822082,-75.90376938811656,0.3014107880688237,0.05044584708623907,12879.317449849375
